video_name,frame_id,shed_decision
seed949563-3-train,4382,False
seed949563-3-train,4383,False
seed949563-3-train,4384,False
seed949563-3-train,4385,False
seed949563-3-train,4386,False
seed949563-3-train,4387,False
seed949563-3-train,4388,False
seed949563-3-train,4389,False
seed949563-3-train,4390,False
seed949563-3-train,4391,False
seed949563-3-train,4392,False
seed949563-3-train,4393,False
seed949563-3-train,4394,False
seed949563-3-train,4395,False
seed949563-3-train,4396,False
seed949563-3-train,4397,False
seed949563-3-train,4398,False
seed949563-3-train,4399,False
seed949563-3-train,4400,False
seed949563-3-train,4401,False
seed949563-3-train,4402,False
seed949563-3-train,4403,False
seed949563-3-train,4404,False
seed949563-3-train,4405,False
seed949563-3-train,4406,False
seed949563-3-train,4407,False
seed949563-3-train,4408,False
seed949563-3-train,4409,False
seed949563-3-train,4410,False
seed949563-3-train,4411,False
seed949563-3-train,4412,False
seed949563-3-train,4413,False
seed949563-3-train,4414,False
seed949563-3-train,4415,False
seed949563-3-train,4416,False
seed949563-3-train,4417,False
seed949563-3-train,4418,False
seed949563-3-train,4419,False
seed949563-3-train,4420,False
seed949563-3-train,4421,False
seed949563-3-train,4422,False
seed949563-3-train,4423,False
seed949563-3-train,4424,False
seed949563-3-train,4425,False
seed949563-3-train,4426,False
seed949563-3-train,4427,False
seed949563-3-train,4428,False
seed949563-3-train,4429,False
seed949563-3-train,4430,False
seed949563-3-train,4431,False
seed949563-3-train,4432,False
seed949563-3-train,4433,False
seed949563-3-train,4434,False
seed949563-3-train,4435,False
seed949563-3-train,4436,False
seed949563-3-train,4437,False
seed949563-3-train,4438,False
seed949563-3-train,4439,False
seed949563-3-train,4440,False
seed949563-3-train,4441,False
seed949563-3-train,4442,False
seed949563-3-train,4443,False
seed949563-3-train,4444,False
seed949563-3-train,4445,False
seed949563-3-train,4446,False
seed949563-3-train,4447,False
seed949563-3-train,4448,False
seed949563-3-train,4449,False
seed949563-3-train,4450,False
seed949563-3-train,4451,False
seed949563-3-train,4452,False
seed949563-3-train,4453,False
seed949563-3-train,4454,False
seed949563-3-train,4455,False
seed949563-3-train,4456,False
seed949563-3-train,4457,False
seed949563-3-train,4458,False
seed949563-3-train,4459,False
seed949563-3-train,4460,False
seed949563-3-train,4461,False
seed949563-3-train,4462,False
seed949563-3-train,4463,False
seed949563-3-train,4464,False
seed949563-3-train,4465,False
seed949563-3-train,4466,False
seed949563-3-train,4467,False
seed949563-3-train,4468,False
seed949563-3-train,4469,False
seed949563-3-train,4470,False
seed949563-3-train,4471,False
seed949563-3-train,4472,False
seed949563-3-train,4473,False
seed949563-3-train,4474,False
seed949563-3-train,4475,False
seed949563-3-train,4476,False
seed949563-3-train,4477,False
seed949563-3-train,4478,False
seed949563-3-train,4479,False
seed949563-3-train,4480,False
seed949563-3-train,4481,False
seed949563-3-train,4482,False
seed949563-3-train,4483,False
seed949563-3-train,4484,False
seed949563-3-train,4485,False
seed949563-3-train,4486,False
seed949563-3-train,4487,False
seed949563-3-train,4488,False
seed949563-3-train,4489,False
seed949563-3-train,4490,False
seed949563-3-train,4491,False
seed949563-3-train,4492,False
seed949563-3-train,4493,False
seed949563-3-train,4494,False
seed949563-3-train,4495,False
seed949563-3-train,4496,False
seed949563-3-train,4497,False
seed949563-3-train,4498,False
seed949563-3-train,4499,False
seed949563-3-train,4500,False
seed949563-3-train,4501,False
seed949563-3-train,4502,False
seed949563-3-train,4503,False
seed949563-3-train,4504,False
seed949563-3-train,4505,False
seed949563-3-train,4506,False
seed949563-3-train,4507,False
seed949563-3-train,4508,False
seed949563-3-train,4509,False
seed949563-3-train,4510,False
seed949563-3-train,4511,False
seed949563-3-train,4512,False
seed949563-3-train,4513,False
seed949563-3-train,4514,False
seed949563-3-train,4515,False
seed949563-3-train,4516,False
seed949563-3-train,4517,False
seed949563-3-train,4518,False
seed949563-3-train,4519,False
seed949563-3-train,4520,False
seed949563-3-train,4521,False
seed949563-3-train,4522,False
seed949563-3-train,4523,False
seed949563-3-train,4524,False
seed949563-3-train,4525,False
seed949563-3-train,4526,False
seed949563-3-train,4527,False
seed949563-3-train,4528,False
seed949563-3-train,4529,False
seed949563-3-train,4530,False
seed949563-3-train,4531,False
seed949563-3-train,4532,False
seed949563-3-train,4533,False
seed949563-3-train,4534,False
seed949563-3-train,4535,False
seed949563-3-train,4536,False
seed949563-3-train,4537,False
seed949563-3-train,4538,False
seed949563-3-train,4539,False
seed949563-3-train,4540,False
seed949563-3-train,4541,False
seed949563-3-train,4542,False
seed949563-3-train,4543,False
seed949563-3-train,4544,False
seed949563-3-train,4545,False
seed949563-3-train,4546,False
seed949563-3-train,4547,False
seed949563-3-train,4548,False
seed949563-3-train,4549,False
seed949563-3-train,4550,False
seed949563-3-train,4551,False
seed949563-3-train,4552,False
seed949563-3-train,4553,False
seed949563-3-train,4554,False
seed949563-3-train,4555,False
seed949563-3-train,4556,False
seed949563-3-train,4557,False
seed949563-3-train,4558,False
seed949563-3-train,4559,False
seed949563-3-train,4560,False
seed949563-3-train,4561,False
seed949563-3-train,4562,False
seed949563-3-train,4563,False
seed949563-3-train,4564,False
seed949563-3-train,4565,False
seed949563-3-train,4566,False
seed949563-3-train,4567,False
seed949563-3-train,4568,False
seed949563-3-train,4569,False
seed949563-3-train,4570,False
seed949563-3-train,4571,False
seed949563-3-train,4572,False
seed949563-3-train,4573,False
seed949563-3-train,4574,False
seed949563-3-train,4575,False
seed949563-3-train,4576,False
seed949563-3-train,4577,False
seed949563-3-train,4578,False
seed949563-3-train,4579,False
seed949563-3-train,4580,False
seed949563-3-train,4581,False
seed949563-3-train,4582,False
seed949563-3-train,4583,False
seed949563-3-train,4584,False
seed949563-3-train,4585,False
seed949563-3-train,4586,False
seed949563-3-train,4587,False
seed949563-3-train,4588,False
seed949563-3-train,4589,False
seed949563-3-train,4590,False
seed949563-3-train,4591,False
seed949563-3-train,4592,False
seed949563-3-train,4593,False
seed949563-3-train,4594,False
seed949563-3-train,4595,False
seed949563-3-train,4596,False
seed949563-3-train,4597,False
seed949563-3-train,4598,False
seed949563-3-train,4599,False
seed949563-3-train,4600,False
seed949563-3-train,4601,False
seed949563-3-train,4602,False
seed949563-3-train,4603,False
seed949563-3-train,4604,False
seed949563-3-train,4605,False
seed949563-3-train,4606,False
seed949563-3-train,4607,False
seed949563-3-train,4608,False
seed949563-3-train,4609,False
seed949563-3-train,4610,False
seed949563-3-train,4611,False
seed949563-3-train,4612,False
seed949563-3-train,4613,False
seed949563-3-train,4614,False
seed949563-3-train,4615,False
seed949563-3-train,4616,False
seed949563-3-train,4617,False
seed949563-3-train,4618,False
seed949563-3-train,4619,False
seed949563-3-train,4620,False
seed949563-3-train,4621,False
seed949563-3-train,4622,False
seed949563-3-train,4623,False
seed949563-3-train,4624,False
seed949563-3-train,4625,False
seed949563-3-train,4626,False
seed949563-3-train,4627,False
seed949563-3-train,4628,False
seed949563-3-train,4629,False
seed949563-3-train,4630,False
seed949563-3-train,4631,False
seed949563-3-train,4632,False
seed949563-3-train,4633,False
seed949563-3-train,4634,False
seed949563-3-train,4635,False
seed949563-3-train,4636,False
seed949563-3-train,4637,False
seed949563-3-train,4638,False
seed949563-3-train,4639,False
seed949563-3-train,4640,False
seed949563-3-train,4641,False
seed949563-3-train,4642,False
seed949563-3-train,4643,False
seed949563-3-train,4644,False
seed949563-3-train,4645,False
seed949563-3-train,4646,False
seed949563-3-train,4647,False
seed949563-3-train,4648,False
seed949563-3-train,4649,False
seed949563-3-train,4650,False
seed949563-3-train,4651,False
seed949563-3-train,4652,False
seed949563-3-train,4653,False
seed949563-3-train,4654,False
seed949563-3-train,4655,False
seed949563-3-train,4656,False
seed949563-3-train,4657,False
seed949563-3-train,4658,False
seed949563-3-train,4659,False
seed949563-3-train,4660,False
seed949563-3-train,4661,False
seed949563-3-train,4662,False
seed949563-3-train,4663,False
seed949563-3-train,4664,False
seed949563-3-train,4665,False
seed949563-3-train,4666,False
seed949563-3-train,4667,False
seed949563-3-train,4668,False
seed949563-3-train,4669,False
seed949563-3-train,4670,False
seed949563-3-train,4671,False
seed949563-3-train,4672,False
seed949563-3-train,4673,False
seed949563-3-train,4674,False
seed949563-3-train,4675,False
seed949563-3-train,4676,False
seed949563-3-train,4677,False
seed949563-3-train,4678,False
seed949563-3-train,4679,False
seed949563-3-train,4680,False
seed949563-3-train,4681,False
seed949563-3-train,4682,False
seed949563-3-train,4683,False
seed949563-3-train,4684,False
seed949563-3-train,4685,False
seed949563-3-train,4686,False
seed949563-3-train,4687,False
seed949563-3-train,4688,False
seed949563-3-train,4689,False
seed949563-3-train,4690,False
seed949563-3-train,4691,False
seed949563-3-train,4692,False
seed949563-3-train,4693,False
seed949563-3-train,4694,False
seed949563-3-train,4695,False
seed949563-3-train,4696,False
seed949563-3-train,4697,False
seed949563-3-train,4698,False
seed949563-3-train,4699,False
seed949563-3-train,4700,False
seed949563-3-train,4701,False
seed949563-3-train,4702,False
seed949563-3-train,4703,False
seed949563-3-train,4704,False
seed949563-3-train,4705,False
seed949563-3-train,4706,False
seed949563-3-train,4707,False
seed949563-3-train,4708,False
seed949563-3-train,4709,False
seed949563-3-train,4710,False
seed949563-3-train,4711,False
seed949563-3-train,4712,False
seed949563-3-train,4713,False
seed949563-3-train,4714,False
seed949563-3-train,4715,False
seed949563-3-train,4716,False
seed949563-3-train,4717,False
seed949563-3-train,4718,False
seed949563-3-train,4719,False
seed949563-3-train,4720,False
seed949563-3-train,4721,False
seed949563-3-train,4722,False
seed949563-3-train,4723,False
seed949563-3-train,4724,False
seed949563-3-train,4725,False
seed949563-3-train,4726,False
seed949563-3-train,4727,False
seed949563-3-train,4728,False
seed949563-3-train,4729,False
seed949563-3-train,4730,False
seed949563-3-train,4731,False
seed949563-3-train,4732,False
seed949563-3-train,4733,False
seed949563-3-train,4734,False
seed949563-3-train,4735,False
seed949563-3-train,4736,False
seed949563-3-train,4737,False
seed949563-3-train,4738,False
seed949563-3-train,4739,False
seed949563-3-train,4740,False
seed949563-3-train,4741,False
seed949563-3-train,4742,False
seed949563-3-train,4743,False
seed949563-3-train,4744,False
seed949563-3-train,4745,False
seed949563-3-train,4746,False
seed949563-3-train,4747,False
seed949563-3-train,4748,False
seed949563-3-train,4749,False
seed949563-3-train,4750,False
seed949563-3-train,4751,False
seed949563-3-train,4752,False
seed949563-3-train,4753,False
seed949563-3-train,4754,False
seed949563-3-train,4755,False
seed949563-3-train,4756,False
seed949563-3-train,4757,False
seed949563-3-train,4758,False
seed949563-3-train,4759,False
seed949563-3-train,4760,False
seed949563-3-train,4761,False
seed949563-3-train,4762,False
seed949563-3-train,4763,False
seed949563-3-train,4764,False
seed949563-3-train,4765,False
seed949563-3-train,4766,False
seed949563-3-train,4767,False
seed949563-3-train,4768,False
seed949563-3-train,4769,False
seed949563-3-train,4770,False
seed949563-3-train,4771,False
seed949563-3-train,4772,False
seed949563-3-train,4773,False
seed949563-3-train,4774,False
seed949563-3-train,4775,False
seed949563-3-train,4776,False
seed949563-3-train,4777,False
seed949563-3-train,4778,False
seed949563-3-train,4779,False
seed949563-3-train,4780,False
seed949563-3-train,4781,False
seed949563-3-train,4782,False
seed949563-3-train,4783,False
seed949563-3-train,4784,False
seed949563-3-train,4786,True
seed949563-3-train,4787,True
seed949563-3-train,4788,True
seed949563-3-train,4789,True
seed949563-3-train,4790,True
seed949563-3-train,4792,True
seed949563-3-train,4794,True
seed949563-3-train,4791,True
seed949563-3-train,4796,True
seed949563-3-train,4797,True
seed949563-3-train,4785,False
seed949563-3-train,4795,True
seed949563-3-train,4798,True
seed949563-3-train,4799,True
seed949563-3-train,4800,True
seed949563-3-train,4801,True
seed949563-3-train,4802,True
seed949563-3-train,4803,True
seed949563-3-train,4793,False
seed949563-3-train,4806,True
seed949563-3-train,4807,True
seed949563-3-train,4808,True
seed949563-3-train,4809,True
seed949563-3-train,4804,False
seed949563-3-train,4805,True
seed949563-3-train,4810,True
seed949563-3-train,4813,True
seed949563-3-train,4814,True
seed949563-3-train,4811,False
seed949563-3-train,4812,True
seed949563-3-train,4815,True
seed949563-3-train,4818,True
seed949563-3-train,4819,True
seed949563-3-train,4820,True
seed949563-3-train,4816,False
seed949563-3-train,4817,True
seed949563-3-train,4821,True
seed949563-3-train,4824,True
seed949563-3-train,4825,True
seed949563-3-train,4822,False
seed949563-3-train,4823,True
seed949563-3-train,4826,True
seed949563-3-train,4829,True
seed949563-3-train,4830,True
seed949563-3-train,4831,True
seed949563-3-train,4827,False
seed949563-3-train,4828,True
seed949563-3-train,4832,True
seed949563-3-train,4833,False
seed949563-3-train,4834,True
seed949563-3-train,4835,True
seed949563-3-train,4836,False
seed949563-3-train,4837,True
seed949563-3-train,4838,True
seed949563-3-train,4839,False
seed949563-3-train,4840,True
seed949563-3-train,4841,True
seed949563-3-train,4849,True
seed949563-3-train,4850,True
seed949563-3-train,4851,True
seed949563-3-train,4852,True
seed949563-3-train,4842,False
seed949563-3-train,4843,True
seed949563-3-train,4844,True
seed949563-3-train,4853,True
seed949563-3-train,4854,True
seed949563-3-train,4855,True
seed949563-3-train,4856,True
seed949563-3-train,4857,True
seed949563-3-train,4858,True
seed949563-3-train,4845,False
seed949563-3-train,4846,True
seed949563-3-train,4847,True
seed949563-3-train,4848,False
seed949563-3-train,4859,True
seed949563-3-train,4860,True
seed949563-3-train,4861,False
seed949563-3-train,4862,True
seed949563-3-train,4863,True
seed949563-3-train,4864,False
seed949563-3-train,4865,False
seed949563-3-train,4866,False
seed949563-3-train,4867,False
seed949563-3-train,4868,False
seed949563-3-train,4869,False
seed949563-3-train,4870,False
seed949563-3-train,4871,False
seed949563-3-train,4872,False
seed949563-3-train,4873,False
seed949563-3-train,4874,False
seed949563-3-train,4875,False
seed949563-3-train,4876,False
seed949563-3-train,4877,False
seed949563-3-train,4878,False
seed949563-3-train,4880,True
seed949563-3-train,4881,True
seed949563-3-train,4882,True
seed949563-3-train,4883,True
seed949563-3-train,4884,True
seed949563-3-train,4885,True
seed949563-3-train,4886,True
seed949563-3-train,4889,True
seed949563-3-train,4890,True
seed949563-3-train,4879,False
seed949563-3-train,4888,True
seed949563-3-train,4892,True
seed949563-3-train,4891,True
seed949563-3-train,4893,True
seed949563-3-train,4894,True
seed949563-3-train,4895,True
seed949563-3-train,4887,False
seed949563-3-train,4898,True
seed949563-3-train,4899,True
seed949563-3-train,4900,True
seed949563-3-train,4901,True
seed949563-3-train,4902,True
seed949563-3-train,4896,False
seed949563-3-train,4897,True
seed949563-3-train,4903,True
seed949563-3-train,4906,True
seed949563-3-train,4907,True
seed949563-3-train,4904,False
seed949563-3-train,4905,True
seed949563-3-train,4908,True
seed949563-3-train,4911,True
seed949563-3-train,4912,True
seed949563-3-train,4909,False
seed949563-3-train,4910,True
seed949563-3-train,4913,True
seed949563-3-train,4916,True
seed949563-3-train,4917,True
seed949563-3-train,4918,True
seed949563-3-train,4914,False
seed949563-3-train,4915,True
seed949563-3-train,4919,True
seed949563-3-train,4922,True
seed949563-3-train,4923,True
seed949563-3-train,4920,False
seed949563-3-train,4921,True
seed949563-3-train,4924,True
seed949563-3-train,4925,False
seed949563-3-train,4926,True
seed949563-3-train,4927,True
seed949563-3-train,4928,False
seed949563-3-train,4929,True
seed949563-3-train,4930,True
seed949563-3-train,4931,False
seed949563-3-train,4932,True
seed949563-3-train,4933,True
seed949563-3-train,4942,True
seed949563-3-train,4943,True
seed949563-3-train,4944,True
seed949563-3-train,4945,True
seed949563-3-train,4934,False
seed949563-3-train,4935,True
seed949563-3-train,4936,True
seed949563-3-train,4946,True
seed949563-3-train,4947,True
seed949563-3-train,4948,True
seed949563-3-train,4949,True
seed949563-3-train,4950,True
seed949563-3-train,4937,False
seed949563-3-train,4938,True
seed949563-3-train,4939,True
seed949563-3-train,4951,True
seed949563-3-train,4940,False
seed949563-3-train,4941,True
seed949563-3-train,4952,True
seed949563-3-train,4960,True
seed949563-3-train,4961,True
seed949563-3-train,4953,False
seed949563-3-train,4954,True
seed949563-3-train,4955,True
seed949563-3-train,4962,True
seed949563-3-train,4963,True
seed949563-3-train,4964,True
seed949563-3-train,4965,True
seed949563-3-train,4966,True
seed949563-3-train,4967,True
seed949563-3-train,4956,False
seed949563-3-train,4957,True
seed949563-3-train,4958,True
seed949563-3-train,4969,True
seed949563-3-train,4970,True
seed949563-3-train,4971,True
seed949563-3-train,4972,True
seed949563-3-train,4959,False
seed949563-3-train,4968,True
seed949563-3-train,4973,True
seed949563-3-train,4974,False
seed949563-3-train,4975,True
seed949563-3-train,4976,True
seed949563-3-train,4977,False
seed949563-3-train,4978,True
seed949563-3-train,4979,True
seed949563-3-train,4980,False
seed949563-3-train,4981,False
seed949563-3-train,4982,False
seed949563-3-train,4983,False
seed949563-3-train,4984,False
seed949563-3-train,4985,False
seed949563-3-train,4986,False
seed949563-3-train,4987,False
seed949563-3-train,4988,False
seed949563-3-train,4989,False
seed949563-3-train,4990,False
seed949563-3-train,4991,False
seed949563-3-train,4992,False
seed949563-3-train,4993,False
seed949563-3-train,4994,False
seed949563-3-train,4995,False
seed949563-3-train,4996,False
seed949563-3-train,4997,False
seed949563-3-train,4998,False
seed949563-3-train,4999,False
seed949563-3-train,5000,False
seed949563-3-train,5001,False
seed949563-3-train,5002,False
seed949563-3-train,5003,False
seed949563-3-train,5004,False
seed949563-3-train,5005,False
seed949563-3-train,5006,False
seed949563-3-train,5007,False
seed949563-3-train,5008,False
seed949563-3-train,5009,False
seed949563-3-train,5010,False
seed949563-3-train,5011,False
seed949563-3-train,5012,False
seed949563-3-train,5013,False
seed949563-3-train,5014,False
seed949563-3-train,5015,False
seed949563-3-train,5016,False
seed949563-3-train,5017,False
seed949563-3-train,5018,False
seed949563-3-train,5019,False
seed949563-3-train,5020,False
seed949563-3-train,5021,False
seed949563-3-train,5022,False
seed949563-3-train,5023,False
seed949563-3-train,5024,False
seed949563-3-train,5025,False
seed949563-3-train,5026,False
seed949563-3-train,5027,False
seed949563-3-train,5028,False
seed949563-3-train,5029,False
seed949563-3-train,5036,True
seed949563-3-train,5037,True
seed949563-3-train,5038,True
seed949563-3-train,5031,True
seed949563-3-train,5032,True
seed949563-3-train,5035,True
seed949563-3-train,5039,True
seed949563-3-train,5040,True
seed949563-3-train,5041,True
seed949563-3-train,5042,True
seed949563-3-train,5030,False
seed949563-3-train,5043,True
seed949563-3-train,5033,False
seed949563-3-train,5034,True
seed949563-3-train,5044,False
seed949563-3-train,5045,False
seed949563-3-train,5046,False
seed949563-3-train,5047,False
seed949563-3-train,5048,False
seed949563-3-train,5049,False
seed949563-3-train,5050,False
seed949563-3-train,5051,False
seed949563-3-train,5052,False
seed949563-3-train,5053,False
seed949563-3-train,5054,False
seed949563-3-train,5055,False
seed949563-3-train,5056,False
seed949563-3-train,5057,False
seed949563-3-train,5058,False
seed949563-3-train,5059,False
seed949563-3-train,5060,False
seed949563-3-train,5061,False
seed949563-3-train,5062,False
seed949563-3-train,5063,False
seed949563-3-train,5064,False
seed949563-3-train,5065,False
seed949563-3-train,5066,False
seed949563-3-train,5067,False
seed949563-3-train,5068,False
seed949563-3-train,5069,False
seed949563-3-train,5070,False
seed949563-3-train,5071,False
seed949563-3-train,5072,False
seed949563-3-train,5073,False
seed949563-3-train,5074,False
seed949563-3-train,5075,False
seed949563-3-train,5076,False
seed949563-3-train,5077,False
seed949563-3-train,5078,False
seed949563-3-train,5079,False
seed949563-3-train,5080,False
seed949563-3-train,5081,False
seed949563-3-train,5082,False
seed949563-3-train,5083,False
seed949563-3-train,5084,False
seed949563-3-train,5085,False
seed949563-3-train,5086,False
seed949563-3-train,5087,False
seed949563-3-train,5088,False
seed949563-3-train,5089,False
seed949563-3-train,5090,False
seed949563-3-train,5091,False
seed949563-3-train,5092,False
seed949563-3-train,5093,False
seed949563-3-train,5094,False
seed949563-3-train,5095,False
seed949563-3-train,5096,False
seed949563-3-train,5097,False
seed949563-3-train,5098,False
seed949563-3-train,5099,False
seed949563-3-train,5100,False
seed949563-3-train,5101,False
seed949563-3-train,5102,False
seed949563-3-train,5103,False
seed949563-3-train,5104,False
seed949563-3-train,5105,False
seed949563-3-train,5106,False
seed949563-3-train,5107,False
seed949563-3-train,5108,False
seed949563-3-train,5109,False
seed949563-3-train,5110,False
seed949563-3-train,5111,False
seed949563-3-train,5112,False
seed949563-3-train,5113,False
seed949563-3-train,5114,False
seed949563-3-train,5115,False
seed949563-3-train,5116,False
seed949563-3-train,5117,False
seed949563-3-train,5118,False
seed949563-3-train,5119,False
seed949563-3-train,5120,False
seed949563-3-train,5121,False
seed949563-3-train,5122,False
seed949563-3-train,5123,False
seed949563-3-train,5124,False
seed949563-3-train,5125,False
seed949563-3-train,5126,False
seed949563-3-train,5127,False
seed949563-3-train,5128,False
seed949563-3-train,5129,False
seed949563-3-train,5130,False
seed949563-3-train,5131,False
seed949563-3-train,5132,False
seed949563-3-train,5133,False
seed949563-3-train,5134,False
seed949563-3-train,5135,False
seed949563-3-train,5136,False
seed949563-3-train,5137,False
seed949563-3-train,5138,False
seed949563-3-train,5139,False
seed949563-3-train,5140,False
seed949563-3-train,5141,False
seed949563-3-train,5142,False
seed949563-3-train,5143,False
seed949563-3-train,5144,False
seed949563-3-train,5145,False
seed949563-3-train,5146,False
seed949563-3-train,5147,False
seed949563-3-train,5148,False
seed949563-3-train,5149,False
seed949563-3-train,5150,False
seed949563-3-train,5151,False
seed949563-3-train,5152,False
seed949563-3-train,5153,False
seed949563-3-train,5154,False
seed949563-3-train,5155,False
seed949563-3-train,5156,False
seed949563-3-train,5157,False
seed949563-3-train,5158,False
seed949563-3-train,5159,False
seed949563-3-train,5160,False
seed949563-3-train,5161,False
seed949563-3-train,5162,False
seed949563-3-train,5163,False
seed949563-3-train,5164,False
seed949563-3-train,5165,False
seed949563-3-train,5166,False
seed949563-3-train,5167,False
seed949563-3-train,5168,False
seed949563-3-train,5169,False
seed949563-3-train,5170,False
seed949563-3-train,5171,False
seed949563-3-train,5172,False
seed949563-3-train,5173,False
seed949563-3-train,5174,False
seed949563-3-train,5175,False
seed949563-3-train,5176,False
seed949563-3-train,5177,False
seed949563-3-train,5178,False
seed949563-3-train,5179,False
seed949563-3-train,5180,False
seed949563-3-train,5181,False
seed949563-3-train,5182,False
seed949563-3-train,5183,False
seed949563-3-train,5184,False
seed949563-3-train,5185,False
seed949563-3-train,5186,False
seed949563-3-train,5187,False
seed949563-3-train,5188,False
seed949563-3-train,5189,False
seed949563-3-train,5190,False
seed949563-3-train,5191,False
seed949563-3-train,5192,False
seed949563-3-train,5193,False
seed949563-3-train,5194,False
seed949563-3-train,5195,False
seed949563-3-train,5196,False
seed949563-3-train,5197,False
seed949563-3-train,5198,False
seed949563-3-train,5199,False
seed949563-3-train,5200,False
seed949563-3-train,5201,False
seed949563-3-train,5202,False
seed949563-3-train,5203,False
seed949563-3-train,5204,False
seed949563-3-train,5205,False
seed949563-3-train,5206,False
seed949563-3-train,5207,False
seed949563-3-train,5208,False
seed949563-3-train,5209,False
seed949563-3-train,5210,False
seed949563-3-train,5211,False
seed949563-3-train,5212,False
seed949563-3-train,5213,False
seed949563-3-train,5214,False
seed949563-3-train,5215,False
seed949563-3-train,5216,False
seed949563-3-train,5217,False
seed949563-3-train,5218,False
seed949563-3-train,5219,False
seed949563-3-train,5220,False
seed949563-3-train,5221,False
seed949563-3-train,5222,False
seed949563-3-train,5223,False
seed949563-3-train,5224,False
seed949563-3-train,5225,False
seed949563-3-train,5226,False
seed949563-3-train,5227,False
seed949563-3-train,5228,False
seed949563-3-train,5229,False
seed949563-3-train,5230,False
seed949563-3-train,5231,False
seed949563-3-train,5232,False
seed949563-3-train,5233,False
seed949563-3-train,5234,False
seed949563-3-train,5235,False
seed949563-3-train,5236,False
seed949563-3-train,5237,False
seed949563-3-train,5238,False
seed949563-3-train,5239,False
seed949563-3-train,5240,False
seed949563-3-train,5241,False
seed949563-3-train,5242,False
seed949563-3-train,5243,False
seed949563-3-train,5244,False
seed949563-3-train,5245,False
seed949563-3-train,5246,False
seed949563-3-train,5247,False
seed949563-3-train,5248,False
seed949563-3-train,5249,False
seed949563-3-train,5250,False
seed949563-3-train,5251,False
seed949563-3-train,5252,False
seed949563-3-train,5253,False
seed949563-3-train,5254,False
seed949563-3-train,5255,False
seed949563-3-train,5256,False
seed949563-3-train,5257,False
seed949563-3-train,5258,False
seed949563-3-train,5259,False
seed949563-3-train,5260,False
seed949563-3-train,5261,False
seed949563-3-train,5262,False
seed949563-3-train,5263,False
seed949563-3-train,5264,False
seed949563-3-train,5265,False
seed949563-3-train,5266,False
seed949563-3-train,5267,False
seed949563-3-train,5268,False
seed949563-3-train,5269,False
seed949563-3-train,5270,False
seed949563-3-train,5271,False
seed949563-3-train,5272,False
seed949563-3-train,5273,False
seed949563-3-train,5274,False
seed949563-3-train,5275,False
seed949563-3-train,5276,False
seed949563-3-train,5277,False
seed949563-3-train,5278,False
seed949563-3-train,5279,False
seed949563-3-train,5280,False
seed949563-3-train,5281,False
seed949563-3-train,5282,False
seed949563-3-train,5283,False
seed949563-3-train,5284,False
seed949563-3-train,5285,False
seed949563-3-train,5286,False
seed949563-3-train,5287,False
seed949563-3-train,5288,False
seed949563-3-train,5289,False
seed949563-3-train,5290,False
seed949563-3-train,5291,False
seed949563-3-train,5292,False
seed949563-3-train,5293,False
seed949563-3-train,5294,False
seed949563-3-train,5295,False
seed949563-3-train,5296,False
seed949563-3-train,5297,False
seed949563-3-train,5298,False
seed949563-3-train,5299,False
seed949563-3-train,5300,False
seed949563-3-train,5301,False
seed949563-3-train,5302,False
seed949563-3-train,5303,False
seed949563-3-train,5304,False
seed949563-3-train,5305,False
seed949563-3-train,5306,False
seed949563-3-train,5307,False
seed949563-3-train,5308,False
seed949563-3-train,5309,False
seed949563-3-train,5310,False
seed949563-3-train,5311,False
seed949563-3-train,5312,False
seed949563-3-train,5313,False
seed949563-3-train,5314,False
seed949563-3-train,5315,False
seed949563-3-train,5316,False
seed949563-3-train,5317,False
seed949563-3-train,5318,False
seed949563-3-train,5319,False
seed949563-3-train,5320,False
seed949563-3-train,5321,False
seed949563-3-train,5322,False
seed949563-3-train,5323,False
seed949563-3-train,5324,False
seed949563-3-train,5325,False
seed949563-3-train,5326,False
seed949563-3-train,5327,False
seed949563-3-train,5328,False
seed949563-3-train,5329,False
seed949563-3-train,5330,False
seed949563-3-train,5331,False
seed949563-3-train,5332,False
seed949563-3-train,5333,False
seed949563-3-train,5334,False
seed949563-3-train,5335,False
seed949563-3-train,5336,False
seed949563-3-train,5337,False
seed949563-3-train,5338,False
seed949563-3-train,5339,False
seed949563-3-train,5340,False
seed949563-3-train,5341,False
seed949563-3-train,5342,False
seed949563-3-train,5343,False
seed949563-3-train,5344,False
seed949563-3-train,5345,False
seed949563-3-train,5346,False
seed949563-3-train,5347,False
seed949563-3-train,5348,False
seed949563-3-train,5349,False
seed949563-3-train,5350,False
seed949563-3-train,5351,False
seed949563-3-train,5352,False
seed949563-3-train,5353,False
seed949563-3-train,5354,False
seed949563-3-train,5355,False
seed949563-3-train,5356,False
seed949563-3-train,5357,False
seed949563-3-train,5358,False
seed949563-3-train,5359,False
seed949563-3-train,5360,False
seed949563-3-train,5361,False
seed949563-3-train,5362,False
seed949563-3-train,5363,False
seed949563-3-train,5364,False
seed949563-3-train,5365,False
seed949563-3-train,5366,False
seed949563-3-train,5367,False
seed949563-3-train,5368,False
seed949563-3-train,5369,False
seed949563-3-train,5370,False
seed949563-3-train,5371,False
seed949563-3-train,5372,False
seed949563-3-train,5373,False
seed949563-3-train,5374,False
seed949563-3-train,5375,False
seed949563-3-train,5376,False
seed949563-3-train,5377,False
seed949563-3-train,5378,False
seed949563-3-train,5379,False
